,date_received,postcode,intent,label,colour,form,consumption_method,effects,major,minor,latitude,longitude
W100798,2026-05-19,CT20,MDMA pill,Merc,Orange,Powder,Not stated,"Not stated,  ",MDMA,,51.0746,1.1448
W100871,2026-05-19,BS8,MDMA,Not stated,Brown,Crystalline,Not stated,"Not stated,  ",MDMA,,51.450199999999995,-2.65032
W100559,2026-05-19,N3,MDMA,Not stated,Colourless,Crystalline,Not stated,"Not stated,  ",N-Ethylpentylone,Pentylone,51.60055,-0.1943
W100662,2026-05-19,CB24,MDMA,Not stated,White,Crystalline,Not stated,"Not stated,  ",MDMA,,52.27169285714285,0.0806571428571428
W100766,2026-05-19,WF1,MDMA,Not stated,Brown,Crystalline,Not stated,"Not stated,  ",MDMA,,53.69246666666667,-1.4771
W101007,2026-05-21,CM8,MDMA,Not stated,White,Granules,Not stated,"Not stated,  ",MDMA,,51.81212000000001,0.64867
W076124,2026-05-26,OX4,MDMA,Not stated,White,Granules,Not stated,"Not stated,  ",MDMA,,51.723725,-1.224375
W100951,2026-05-26,SE5,MDMA,Not stated,White,Powder,Not stated,"Euphoria, Increased energy, Increased confidence, Increased senses, Increased stamina, Increased libido, Empathy, Visual hallucinations, Confusion",MDMA,,51.474575,-0.090125
W101095,2026-05-29,CO11,MDMA,Not stated,Brown,Solid,Not stated,"Not stated,  ",MDMA,,51.93195,1.0912416666666669
W100958,2026-05-29,CA22,MDMA,GLASTONBURY FESTIVAL,Green,Tablet,Oral,"Euphoria, Increased energy, Increased confidence, Increased senses, Increased stamina, Increased libido, Empathy, Nausea, Insomnia",MDMA,,54.46527999999999,-3.5262
W101215,2026-06-05,CB10,MDMA,Not stated,White,Powder,Not stated,"Not stated,  ",MDMA,,52.03342941176471,0.2682294117647059
W101276,2026-06-05,BR27,MDMA,Not stated,Pink,Tablet,Oral,"Euphoria, Increased energy, Increased confidence, Increased senses, Increased stamina, Increased libido","Ketamine, MDMA",Caffeine,51.370025,0.02375
W101330,2026-06-05,RG12,MDMA,Platinum,Colourless,Crystalline,Oral,"Euphoria, Increased stamina, Increased strength, Empathy",MDMA,,51.4007,-0.7635
W101432,2026-06-05,NG1,MDMA,Not stated,Brown,Powder,Oral,"Nausea, No effect",MDMA,,52.9536,-1.1505
W101365,2026-06-05,BT13,MDMA,Not stated,White,Crystalline,Not stated,"Not stated,  ",MDMA,,54.60747777777778,-5.959255555555556
W101368,2026-06-05,N1,MDMA,MDMA,Brown,Crystalline,Not stated,"Not stated,  ",MDMA,,51.53669,-0.0944
W101189,2026-06-05,CB2,MDMA,Not stated,White,Crystalline,Not stated,"Not stated,  ",MDMA,,52.18965000000001,0.1240214285714285
W101442,2026-06-05,LE10,MDMA,MDMA,Brown,Crystalline,Not stated,"Not stated,  ",MDMA,,52.513928571428565,-1.3411714285714285
W101500,2026-06-08,N13,MDMA,MDMA,White,Crystalline,Not stated,"Not stated,  ",MDMA,,51.6179,-0.1101
W101466,2026-06-08,HP4,MDMA TABLET,Not stated,Pink,Tablet,Not stated,"Not stated,  ",MDMA,,51.774116666666664,-0.56985
W101470,2026-06-09,CF14,"Ecstacy, MDMA",MDMA,Blue,Tablet,Oral,"Not stated,  ",MDMA,,51.5199,-3.204
W101672,2026-06-11,BB3,ECSTACY,250MG XTC,Pink,Tablet,Not stated,"Not stated,  ",MDMA,,53.7082,-2.477433333333334
W101703,2026-06-15,NG5,MDMA,Not stated,Brown,Crystalline,Oral,"Euphoria, Increased energy, Increased confidence, Increased senses, Increased libido, Empathy, Relaxed",MDMA,,53.0006,-1.1315
W101741,2026-06-15,SE92,MDMA,Not stated,White,Crystalline,Not stated,"Not stated,  ",MDMA,,51.44698000000001,0.0542799999999999
W101913,2026-06-16,SY38,MDMA,Not stated,White,Crystalline,Not stated,"Not stated,  ",MDMA,,52.69885714285714,-2.7749142857142854
W101697,2026-06-16,N15,MDMA (Ecstacy) Pill,MDMA (Ecstacy) Pill,Green,Tablet,Not stated,"Not stated,  ",MDMA,"Caffeine, Paracetamol",51.584300000000006,-0.073
W101886,2026-06-16,TR15,Ecstacy,Dior NL,Pink,Tablet,Not stated,"Not stated,  ",MDMA,,50.23036666666667,-5.238433333333333
W101852,2026-06-16,DA12,Ecstacy,Not stated,Green,Tablet,Not stated,"Not stated,  ",MDMA,,51.4177875,0.3915125
W102001,2026-06-18,HP13,MDMA,Not stated,Yellow,Crystalline,Not stated,"Not stated,  ",MDMA,,51.6374,-0.7626
W101939,2026-06-18,WR11,Ecstacy,Not stated,Blue,Tablet,Oral,"Euphoria, Increased energy, Increased confidence, Increased senses, Insomnia",MDMA,,52.10796153846154,-1.9201384615384616
W101905,2026-06-18,S6,MDMA,Not stated,Brown,Crystalline,Not stated,"Not stated,  ",MDMA,,53.3931,-1.5452
W102106,2026-06-22,SO20,MDMA,MDMA,White,Crystalline,Not stated,"Not stated,  ",MDMA,,51.1102125,-1.4976625
W102133,2026-06-22,CH44,MDMA,Not stated,Colourless,Crystalline,Not stated,"Not stated,  ",MDMA,,53.4232,-3.065
W102230,2026-06-24,CB1,MDMA,Not stated,Purple,Tablet,Not stated,"Not stated,  ",MDMA,,52.19619090909091,0.1483272727272727
W102254,2026-06-24,SE1,MDMA,Not stated,Brown,Granules,Not stated,"Not stated,  ",MDMA,,51.49874615384616,-0.0930384615384615
W102261,2026-06-25,SE18,MDMA,Not stated,Brown,Crystalline,Not stated,"Not stated,  ",MDMA,,51.48716666666667,0.0740666666666666
W102336,2026-06-25,HG1,MDMA,MDMA,Blue,Tablet,Not stated,"Not stated,  ",MDMA,MDEA,53.99700000000001,-1.5357666666666667
W102260,2026-06-25,SE18,MDMA,Not stated,White,Powder,Not stated,"Not stated,  ",MDMA,,51.48716666666667,0.0740666666666666
W102329,2026-06-26,G12,MDMA,TMN blue,Grey,Powder,Not stated,"Not stated,  ",MDMA,,55.8804,-4.3007
W102219,2026-06-29,E20,MDMA,Not stated,White,Crystalline,Not stated,"Not stated,  ",MDMA,,51.5468,-0.0096
W102384,2026-06-30,NW10,MDMA,MDMA,Colourless,Powder,Snort / Sniff,"Not stated,  ",MDMA,,51.53758571428572,-0.2431214285714285
W102505,2026-07-02,SS11,Ecstacy,Not stated,Green,Solid,Not stated,"Not stated,  ",MDMA,,51.61865,0.5607
W102476,2026-07-02,E15,MDMA,Not stated,White,Crystalline,Not stated,"Not stated,  ",MDMA,,51.5333,0.0
W102408,2026-07-03,EH13,MDMA,Not stated,Yellow,Tablet,Not stated,"Not stated,  ",MDMA,,55.9074,-3.2561
W102221,2026-07-03,E20,Ecstacy,Ecstacy,Yellow,Tablet,Not stated,"Not stated,  ",MDMA,,51.5468,-0.0096
W102407,2026-07-03,EH13,MDMA,Not stated,Pink,Tablet,Not stated,"Not stated,  ",MDMA,,55.9074,-3.2561
W102655,2026-07-06,BS7,Crystal MDMA,Not stated,Colourless,Crystalline,Not stated,"Not stated,  ",MDMA,,51.4767,-2.5572
W102563,2026-07-06,Not stated,MDMA,MDMA,Brown,Crystalline,Not stated,"Not stated,  ",MDMA,,,
W102610,2026-07-14,BH9,MDMA,MDMA,White,Crystalline,Not stated,"Not stated,  ",MDMA,,50.7497,-1.8734
W102557,2026-07-14,SG2,MDMA,Not stated,Brown,Crystalline,Not stated,"Not stated,  ",MDMA,,51.899049999999995,-0.14905
W102792,2026-07-14,IP21,MDMA,MDMA,Brown,Crystalline,Not stated,"Not stated,  ",MDMA,,52.3575,1.2272
W102793,2026-07-14,IP21,MDMA,MDMA,Colourless,Crystalline,Not stated,"Not stated,  ",MDMA,,52.3575,1.2272
W102779,2026-07-14,N17,MDMA,MDMA,Brown,Crystalline,Not stated,"Increased senses, Empathy, Relaxed",MDMA,Ketamine,51.59922,-0.07094
W102672,2026-07-14,FY8,MDMA,Not stated,White,Crystalline,Not stated,"Not stated,  ",MDMA,,53.7435,-2.9898
W102669,2026-07-14,FY8,Ecstacy/MDMA,Not stated,Blue,Tablet,Not stated,"Not stated,  ",MDMA,,53.7435,-2.9898
W102679,2026-07-14,HP10,Ecstacy/MDMA,crystal MDMA,Colourless,Crystalline,Snort / Sniff,"Euphoria, Increased energy, Increased confidence, Increased senses, Increased stamina, Increased libido, Increased strength, Chest pains, Irregular heartbeat, Nausea, Vomiting",MDMA,,51.595928571428566,-0.6874142857142856
W102590,2026-07-14,DE73,MDMA,Not stated,White,Tablet,Not stated,"Not stated,  ",MDMA,4-Chloromethcathinone (clephedrone),52.83514615384615,-1.4464769230769232
W076344,2026-07-14,SE16,MDMA,MDMA Rolex,Green,Tablet,Not stated,"Not stated,  ",MDMA,,51.49742,-0.0528
W102896,2026-07-16,DA15,MDMA,Not stated,Purple,Tablet,Not stated,"Not stated,  ",MDMA,,51.4412,0.0983
W102677,2026-07-16,HP10,MDMA,MDMA,Pink,Tablet,Oral,"Euphoria, Increased stamina, Increased libido, Empathy, Relaxed, Insomnia",MDMA,,51.595928571428566,-0.6874142857142856
W102963,2026-07-16,S25,MDMA pill,Not stated,Blue,Tablet,Oral,"Euphoria, Increased energy, Increased confidence, Increased senses, Increased stamina, Empathy, Visual hallucinations",MDMA,,53.3656,-1.2177
W102696,2026-07-16,CB22,MDMA,Not stated,Brown,Crystalline,Not stated,"Not stated,  ",MDMA,,52.13283157894737,0.1341894736842105
W102697,2026-07-16,CB2,MDMA,Not stated,White,Crystalline,Oral,"Euphoria, Empathy",MDMA,,52.18965000000001,0.1240214285714285
W102972,2026-07-16,PE29,Pinger/speed pill,Laughing face,Pink,Tablet,Oral,"Euphoria, Increased energy, Increased confidence, Increased senses, Increased libido, Empathy, Confusion",MDMA,,52.3305,-0.1865
W102897,2026-07-16,DA15,MDMA,Not stated,Green,Tablet,Not stated,"Not stated,  ",MDMA,,51.4412,0.0983
W102601,2026-07-16,EH1,MDMA,molly,Brown,Crystalline,Oral,"Euphoria, Increased senses, Increased libido, Empathy, Relaxed, Diarrhoea",MDMA,,55.9521,-3.1965
W102790,2026-07-16,S11,Ecstacy tablet (MDMA),Hexagon skull,Pink,Tablet,Not stated,"Not stated,  ",MDMA,,53.3608,-1.5084
W102591,2026-07-16,DE73,MDMA,Not stated,Pink,Tablet,Not stated,"Not stated,  ",MDMA,,52.83514615384615,-1.4464769230769232
W102791,2026-07-16,S11,Ecstacy tablet (MDMA),Round pill,Pink,Tablet,Oral,"Euphoria, Increased senses, Increased libido, Empathy, Relaxed",MDMA,,53.3608,-1.5084
W102794,2026-07-16,S11,MDMA,Not stated,Grey,Granules,Not stated,"Not stated,  ",MDMA,,53.3608,-1.5084
W102997,2026-07-16,CO12,MDMA,Not stated,Colourless,Crystalline,Oral,"Euphoria, Increased senses, Empathy, Nausea, Vomiting",MDMA,,51.9281,1.2404875
W102902,2026-07-16,PE12,MDMA,cola MDMA,Brown,Solid,Not stated,"Not stated,  ",MDMA,,52.72537105263158,-0.0104657894736842
W103118,2026-07-20,W5,MDMA,MDMA,Orange,Crystalline,Not stated,"Not stated,  ",MDMA,,51.516333333333336,-0.2851888888888889
W102987,2026-07-20,BN1,MDMA,MDMA,Yellow,Tablet,Not stated,"Not stated,  ",MDMA,,50.8614,-0.1204166666666666
W102919,2026-07-20,BD21,MDMA,Not stated,White,Powder,Not stated,"Not stated,  ",Ketamine,,53.8611,-1.91155
W102825,2026-07-20,CH15,MDMA,MDMA,Brown,Crystalline,Not stated,"Not stated,  ",MDMA,,53.2239,-2.9434428571428577
W103025,2026-07-20,E3,Ecstacy,Ecstacy,Pink,Tablet,Oral,"Euphoria, Increased energy, Increased confidence, Increased senses, Increased stamina, Increased libido, Empathy",MDMA,,51.527657142857144,-0.0265714285714285
W103053,2026-07-20,TQ7,MDMA,Not stated,White,Granules,Not stated,"Not stated,  ",Cocaine,,50.2787347826087,-3.7901217391304343
000235874,2026-07-23,CF10,Ecstacy,Peppa Pig,Blue,Tablet,Not stated,"Not stated,  ",MDMA,,51.48,-3.18
W103213,2026-07-23,SW24,Ecstacy pills,Happy Feet Penguin,Pink,Tablet,Not stated,"Not stated,  ",MDMA,,51.4548,-0.1158
W103261,2026-07-23,WV1,Ecstacy,AMG XTC,Pink,Tablet,Not stated,"Not stated,  ",MDMA,,52.58135,-2.11545
W103585,2026-07-29,E7,MDMA,Not stated,Orange,Powder,Not stated,"Not stated,  ",MDMA,,51.5481,0.026475
W103301,2026-07-29,B5,Ecstacy,250mg Ecstacy (green rolex),Green,Tablet,Not stated,"Not stated,  ",MDMA,,52.4814,-1.8998
W103563,2026-07-29,BD13,MDMA,MDMA,White,Crystalline,Not stated,"Not stated,  ",MDMA,,53.794079999999994,-1.88974
W102781,2026-07-29,EH9,Ecstacy,Not stated,Blue,Tablet,Not stated,"Not stated,  ",MDMA,,55.9521,-3.1965
W103499,2026-07-29,GU8,Ecstacy,Not stated,Blue,Tablet,Not stated,"Not stated,  ",MDMA,,51.165735,-0.6563749999999999
W103511,2026-07-29,W5,MDMA,Not stated,Brown,Crystalline,Not stated,"Not stated,  ",MDMA,Methamphetamine,51.516333333333336,-0.2851888888888889
W103510,2026-07-29,W5,Ecstacy,Not stated,Green,Tablet,Not stated,"Not stated,  ",MDMA,,51.516333333333336,-0.2851888888888889
W103446,2026-07-29,E9,MDMA,Not stated,White,Crystalline,Not stated,"Not stated,  ",MDMA,,51.5394,-0.0414
W103464,2026-07-29,TR16,MDMA,Not stated,Brown,Crystalline,Oral,"Euphoria, Increased energy, Increased confidence, Increased senses, Increased stamina, Empathy, Nosebleeds, Nausea, Vomiting, Insomnia",MDMA,,50.24101666666667,-5.224033333333334
W103480,2026-07-29,TR16,MDMA,Not stated,Brown,Crystalline,Oral,"Euphoria, Increased energy, Increased confidence, Increased senses, Increased stamina, Empathy, Irregular heartbeat, Memory loss, Confusion, Insomnia",MDMA,,50.24101666666667,-5.224033333333334
W103591,2026-07-30,BH12,MDMA,Not stated,Brown,Crystalline,Not stated,"Not stated,  ",2-Methylmethcathinone (2-MMC),,50.73853333333333,-1.9198333333333333
W103620,2026-07-30,N1,MDMA,MDMA,Colourless,Crystalline,Not stated,"Not stated,  ",MDMA,,51.53669,-0.0944
W103572,2026-07-30,BD10,MDMA,Not stated,Colourless,Crystalline,Not stated,"Not stated,  ",2-Methylmethcathinone (2-MMC),,53.8328,-1.7255
W103623,2026-07-31,TQ12,MDMA,MDMA,Colourless,Crystalline,Not stated,"Not stated,  ",MDMA,,50.526051851851854,-3.6118259259259258
W103293,2026-07-31,WV1,Ecstacy,8 ball,Pink,Tablet,Not stated,"Not stated,  ",MDMA,,52.58135,-2.11545
W103609,2026-07-31,CF23,MDMA,Not stated,Blue,Tablet,Oral,"Euphoria, Increased energy, Increased confidence, Increased senses, Chest pains, Vomiting","Caffeine, MDMA",,51.5144,-3.1545
W103745,2026-08-11,PE4,MDMA,MDMA PILL,Blue,Tablet,Not stated,"Not stated,  ",2C-B,2C-H,52.607,-0.2694999999999999
W103787,2026-08-11,OX28,MDMA,Not stated,Yellow,Tablet,Not stated,"Not stated,  ",MDMA,,51.7836,-1.4854
W103812,2026-08-11,E11,Ecstacy,Not stated,Brown,Tablet,Not stated,"Not stated,  ",MDMA,Caffeine,51.57656666666667,0.0171666666666666
W103810,2026-08-11,LE1,Ecstacy/MDMA,Not stated,Yellow,Tablet,Not stated,"Not stated,  ",MDMA,,52.6386,-1.1317
W103733,2026-08-11,PL4,MDMA Crystal,Not stated,Brown,Crystalline,Not stated,"Not stated,  ",MDMA,,50.3715,-4.143
W103731,2026-08-11,PL4,MDMA pill,Not stated,Purple,Powder,Not stated,"Not stated,  ",MDMA,Cocaine,50.3715,-4.143
W103774,2026-08-11,SE5,Ecstacy,250mg,Green,Tablet,Not stated,"Not stated,  ",MDMA,,51.474575,-0.090125
W103854,2026-08-11,BH21,Ecstasy (XTC) (MDMA),250mg XTC -LV presses dutch import,Pink,Tablet,Oral,"Euphoria, Increased energy, Increased confidence, Empathy, Visual hallucinations, Relaxed, Memory loss, Insomnia",MDMA,,50.83123846153846,-1.9751820512820513
W103708,2026-08-11,PE4,MDMA,MDMA pill,Orange,Tablet,Not stated,"Not stated,  ",2C-B,,52.607,-0.2694999999999999
000239445,2026-08-11,NP20,MDMA,Not stated,White,Crystalline,Not stated,"Not stated,  ",MDMA,,51.5877,-2.9984
W103742,2026-08-11,W2,MDMA,Not stated,Orange,Tablet,Oral,Increased senses,MDMA,,51.51413636363636,-0.1886454545454545
W103739,2026-08-11,SY1,Ecstacy,hermes,Red,Tablet,Oral,"Euphoria, Increased energy, Increased confidence, Increased senses, Increased stamina",MDMA,,52.71675,-2.7468
W103378,2026-08-11,EN3,MDMA,hermes,Yellow,Tablet,Not stated,"Not stated,  ",MDMA,,51.6445,-0.0465
W103380,2026-08-11,EN3,MDMA,Not stated,White,Crystalline,Not stated,"Not stated,  ","Caffeine, MDMA",,51.6445,-0.0465
W103709,2026-08-11,HR40,MDMA,Not stated,Brown,Granules,Not stated,"Not stated,  ",MDMA,,52.10106744186046,-2.8000232558139535
W075760,2026-08-11,NE29,MDMA,MDMA Platenom champion,Yellow,Crystalline,Not stated,"Not stated,  ",MDMA,,55.0165,-1.4493
W103934,2026-08-13,LS29,MDMA,Not stated,Colourless,Crystalline,Not stated,"Not stated,  ",MDMA,,53.91628571428571,-1.7955571428571429
W103989,2026-08-13,NE61,MDMA,Not stated,Colourless,Crystalline,Not stated,"Not stated,  ",MDMA,,55.165690000000005,-1.7111625
W104131,2026-08-14,L17,MDMA,Not stated,White,Powder,Not stated,"Not stated,  ",MDMA,,53.3653,-2.9178
W103829,2026-08-14,BS5,MDMA 350mg tablet,Not stated,Pink,Tablet,Not stated,"Not stated,  ","Caffeine, MDMA",,51.462,-2.5519
W103991,2026-08-14,SE13,MDMA,Not stated,Colourless,Crystalline,Not stated,"Not stated,  ",MDMA,,51.4643,-0.0119
W104012,2026-08-14,CF45,MDMA/ecstasy,Ecstasy,Grey,Tablet,Not stated,"Not stated,  ",MDMA,,51.66452,-3.3537
W103907,2026-08-14,SY1,MDMA,MD,Brown,Crystalline,Snort / Sniff,"Euphoria, Increased energy, Increased confidence, Increased senses",MDMA,,52.71675,-2.7468
W104039,2026-08-14,BS1,MDMA,MDMA,White,Crystalline,Not stated,"Not stated,  ",Ketamine,,51.4552,-2.5966
W104138,2026-08-14,PL13,MDMA,Not stated,Red,Tablet,Oral,"Euphoria, Increased energy",MDMA,,50.36005,-4.514007142857143
W103990,2026-08-14,SE13,MDMA pill,Not stated,Green,Tablet,Not stated,"Not stated,  ",MDMA,,51.4643,-0.0119
