,date_received,postcode,intent,label,colour,form,consumption_method,effects,major,minor,latitude,longitude
W074112,2026-02-25,CH1,Zopiclone 10mg,Not Stated,White,Tablet,Not Stated,Not Stated,Zopiclone,,53.2239,-2.9434428571428577
W074217,2026-02-25,ME12,Zopiclone,Hemofarm belbien zolpidem 10mg,White,Tablet,Oral,"Relaxed, Euphoria, Memory Loss",Zolpidem,,51.41452857142857,0.8513999999999999
W074214,2026-02-25,ME12,Zopiclone 10mg,Not Stated,Blue,Tablet,Oral,"Relaxed, Irregular Heartbeat, Confusion, Loss of consciousness, Agitation",Zopiclone,,51.41452857142857,0.8513999999999999
W074205,2026-02-25,YO13,Zopiclone,Zopiclone,White,Tablet,Not Stated,Not Stated,Zopiclone,,54.288025000000005,-0.5161100000000001
W074130,2026-02-27,LA14,Zopiclone,Zopiclone,White,Tablet,Oral,"Empathy, Relaxed, Chest Pains, Irregular Heartbeat, Paranoia, Confusion, Panic Attack, Suicidal Ideation",Zopiclone,,54.11596666666667,-3.23425
W074436,2026-02-27,CM1,Zopiclone 10mg,Zopix 10mg,White,Tablet,Oral,Relaxed,Zopiclone,,51.76435714285714,0.4079
W074437,2026-02-27,CM1,Zopiclone 10mg,Not Stated,White,Tablet,Oral,Relaxed,Zolpidem,,51.76435714285714,0.4079
W074370,2026-02-27,LL18,Zopiclone 10mg,Zopiclone 10mg,White,Tablet,Oral,Not Stated,Zopiclone,,53.291819999999994,-3.45482
W074443,2026-02-27,TS5,Zopiclone,Zopiclone (HAB),Blue,Tablet,Not Stated,Not Stated,Zopiclone,,54.5507,-1.2521
000232757,2026-02-27,CF83,"Morphine, lorazepam, zopiclone",Not Stated,White,Tablet,Oral,"Memory Loss, Confusion, Loss of consciousness",Zopiclone,,51.59288333333333,-3.2333833333333337
000232758,2026-02-27,CF83,"Morpine, lorazepam, zopiclone",Not Stated,Blue,Tablet,Oral,"Memory Loss, Confusion, Loss of consciousness",Lorazepam,,51.59288333333333,-3.2333833333333337
W074449,2026-02-27,PO9,Zopiclone,zopiclone,White,Tablet,Oral,"Relaxed, Chest Pains, Irregular Heartbeat, Paranoia, Memory Loss, Confusion, Insomnia, Depression",Zopiclone,,50.8505,-0.9909
W074505,2026-03-09,EN10,Zolpidem,Zolpidem,White,Tablet,Oral,"Relaxed, Chest Pains, Nausea, Paranoia, Memory Loss, Confusion, Agitation, Depression, Suicidal Ideation",Zolpidem,Paracetamol,51.73976666666667,-0.0216999999999999
W074546,2026-03-09,S61,Zopiclone 7.5mg,Zopiclone tablet 7.5mg Wa13 Pharamaceuticals ,White,Tablet,Not Stated,Not Stated,Zopiclone,,53.4567,-1.3738
W074547,2026-03-09,S61,Zopiclone 7.5mg,Zopiclone tablet 7.5mg HAB Pharmaceuticals,White,Tablet,Not Stated,Not Stated,Zopiclone,,53.4567,-1.3738
