,date_received,postcode,intent,label,colour,form,consumption_method,effects,major,minor,latitude,longitude
W071772,2025-12-09,BS2,Ketamine,Ketamine,"Colourless, White",Crystalline,Snort / Sniff,"Empathy, Increased Energy, Increased Stamina, Increased Libido, Relaxed, Paranoia, Memory Loss, Confusion",Ketamine,Phenacetin,51.4552,-2.5966
W071714,2025-12-11,TF13,ket,Not Stated,"Colourless, White",Crystalline,Not Stated,Not Stated,Ketamine,,52.56572857142857,-2.602778571428572
W071922,2025-12-16,CH53,ketamine,Not Stated,"White, White",Powder,Not Stated,Not Stated,Ketamine,,53.19930000000001,-3.03614
W071925,2025-12-16,CH53,ketamine,Not Stated,White,Powder,Not Stated,Not Stated,Ketamine,Cocaine,53.19930000000001,-3.03614
W071921,2025-12-16,CH53,ketamine,Not Stated,White,Powder,Not Stated,Not Stated,Ketamine,,53.19930000000001,-3.03614
W071924,2025-12-16,CH53,ketamine,Not Stated,,Powder,Not Stated,Not Stated,Ketamine,,53.19930000000001,-3.03614
W071836,2025-12-16,SG2,ketamine,Not Stated,White,Granules,Snort / Sniff,Not Stated,Ketamine,,51.899049999999995,-0.14905
000237198,2025-12-16,CF10,ketamine,Not Stated,White,Powder,Not Stated,Not Stated,Ketamine,,51.48,-3.18
000237200,2025-12-16,CF10,ketamine,Not Stated,"White, White",Powder,Not Stated,Not Stated,Ketamine,,51.48,-3.18
000237192,2025-12-16,CF10,ketamine,Not Stated,White,Powder,Not Stated,Not Stated,Ketamine,,51.48,-3.18
000237197,2025-12-16,CF10,ketamine,Not Stated,"White, White",Powder,Not Stated,Not Stated,Ketamine,,51.48,-3.18
W071880,2025-12-19,SE4,Ketamine,Not Stated,White,Crystalline,Not Stated,Not Stated,Ketamine,,51.46099999999999,-0.0352
W071882,2025-12-19,SE4,Ketamine,Ket-Ghost,"White, Colourless",Crystalline,Not Stated,Not Stated,Ketamine,,51.46099999999999,-0.0352
W071881,2025-12-19,SE4,Ketamine,Ket-Wispa,"Colourless, White",Crystalline,Not Stated,Not Stated,Ketamine,,51.46099999999999,-0.0352
W071463,2025-12-22,LS6,Ketamine,Not Stated,White,Crystalline,Snort / Sniff,"Relaxed, Chest Pains, Nausea",Ketamine,,53.8201,-1.5704
W072142,2025-12-22,WA10,Ketamine,Not Stated,White,Powder,Snort / Sniff,Increased Energy,Ketamine,,53.45000000000001,-2.7583
W072143,2025-12-22,WA10,Ketamine,Not Stated,White,Crystalline,Snort / Sniff,Increased Energy,Ketamine,,53.45000000000001,-2.7583
W072141,2025-12-22,WA10,Ketamine,Not Stated,White,Crystalline,Snort / Sniff,Increased Energy,Ketamine,,53.45000000000001,-2.7583
W072131,2025-12-22,WA10,Ketamine,Not Stated,White,Crystalline,Snort / Sniff,Increased Energy,Ketamine,,53.45000000000001,-2.7583
W071341,2025-12-23,WA10,Ketamine,Not Stated,White,Granules,Snort / Sniff,"Breathlesness, Nosebleeds, Nausea, Vomiting, Loss of consciousness",Ketamine,,53.45000000000001,-2.7583
W072224,2025-12-23,LU7,Ketamine,Not Stated,White,Crystalline,Snort / Sniff,"Euphoria, Enhanced Senses, Empathy, Visual Hallucinations, Relaxed, Memory Loss",Ketamine,,51.89277307692308,-0.6581499999999999
W072338,2025-12-24,SE17,Ketamine,Not Stated,White,Crystalline,Not Stated,Not Stated,Ketamine,,51.48563333333333,-0.1028333333333333
W071872,2025-12-24,BS1,Ketamine,Not Stated,White,Powder,Snort / Sniff,"Memory Loss, Confusion, Loss of consciousness, Agitation, loss of coordination",Ketamine,,51.4552,-2.5966
W071869,2025-12-24,BS1,Ketamine,Not Stated,White,Crystalline,Snort / Sniff,"Memory Loss, Confusion, Loss of consciousness, Agitation",Ketamine,,51.4552,-2.5966
100004523,2025-12-24,BS1,Ketamine,Not Stated,White,Crystalline,Not Stated,"Relaxed, Irregular Heartbeat, Confusion, Loss of consciousness",Ketamine,,51.4552,-2.5966
W072384,2025-12-31,PL1,ketamine,Not Stated,"Colourless, White",Crystalline,Snort / Sniff,"Visual Hallucinations, Relaxed, Chest Pains, Irregular Heartbeat, Paranoia, Memory Loss, Confusion, Panic Attack, Loss of consciousness",Ketamine,,50.37435000000001,-4.1642
W072385,2025-12-31,PL1,Ketamine,Not Stated,"White, Colourless",Crystalline,Snort / Sniff,"Euphoria, Visual Hallucinations, Relaxed",Ketamine,,50.37435000000001,-4.1642
W072302,2025-12-31,S61,Ketamine,Not Stated,White,Crystalline,Snort / Sniff,Not Stated,Ketamine,,53.4567,-1.3738
W072254,2025-12-31,S61,Ketamine,Not Stated,White,Crystalline,Snort / Sniff,Not Stated,Ketamine,,53.4567,-1.3738
W072386,2025-12-31,PL1,Ketamine,Not Stated,"White, Colourless",Crystalline,Not Stated,Not Stated,Ketamine,,50.37435000000001,-4.1642
W072486,2026-01-05,BB2,KETAMINE,Not Stated,White,Crystalline,Not Stated,Not Stated,Ketamine,,53.754714285714286,-2.529357142857143
W072469,2026-01-05,BN84,ketamine ,Not Stated,White,Crystalline,Not Stated,Not Stated,Ketamine,,50.90176086956522,0.0753
W072553,2026-01-13,HP2,ketamine,ketamine,White,Crystalline,Snort / Sniff,"Vomiting, Nausea",Ketamine,,51.7639,-0.4531
W072680,2026-01-13,NG1P,KETAMINE,KETAMINE,White,Powder,Snort / Sniff,"No Effect, Relaxed, Paranoia, Memory Loss",Ketamine,,52.9536,-1.1505
W072733,2026-01-15,WA3,Ketamine,Ketamine S150 shards,White,Crystalline,Snort / Sniff,"Auditory Hallucinations, Visual Hallucinations, Relaxed, Memory Loss, Confusion",Ketamine,,53.45247272727273,-2.5457272727272726
W072735,2026-01-15,WA3,Ketamine,Ketamine Rock,White,Solid,Not Stated,Not Stated,Ketamine,,53.45247272727273,-2.5457272727272726
W072791,2026-01-15,AL1,Ketamine,Not Stated,Colourless,Crystalline,Not Stated,Not Stated,Ketamine,,51.75,-0.3333
W072789,2026-01-15,AL1,Ketamine,Not Stated,Colourless,Crystalline,Not Stated,Not Stated,Ketamine,Cocaine,51.75,-0.3333
W072790,2026-01-15,AL1,Ketamine,Not Stated,Colourless,Powder,Not Stated,Not Stated,Ketamine,,51.75,-0.3333
W072734,2026-01-15,WA3,Ketamine,Ketamine racemic,White,Powder,Not Stated,Not Stated,Ketamine,,53.45247272727273,-2.5457272727272726
W072958,2026-01-23,M35,ketamine,Not Stated,White,Powder,Snort / Sniff,Not Stated,Ketamine,,53.5048,-2.1657
W073051,2026-01-26,FY3,ketamine,Not Stated,White,Powder,Not Stated,Not Stated,Ketamine,,53.8119,-3.0226
W073050,2026-01-26,FY3,ketamine,Not Stated,White,Powder,Not Stated,Not Stated,Ketamine,,53.8119,-3.0226
W073161,2026-01-26,BS16,ketamine,Super shard ketamine,Colourless,Crystalline,Snort / Sniff,"Euphoria, Increased Confidence, Relaxed, Paranoia",Ketamine,,51.49088571428571,-2.5036
W073052,2026-01-26,FY3,ketamine,Not Stated,White,Powder,Not Stated,Not Stated,Ketamine,,53.8119,-3.0226
W073255,2026-01-26,FY3,ketamine,Not Stated,White,Powder,Not Stated,Not Stated,Ketamine,,53.8119,-3.0226
W073278,2026-01-28,PL26,ketamine,Not Stated,White,Crystalline,Not Stated,Not Stated,Ketamine,,50.34738918918919,-4.827086486486486
W073337,2026-01-28,DN17,ketamine,Not Stated,White,Crystalline,Snort / Sniff,"Auditory Hallucinations, Visual Hallucinations, Nausea, Vomiting, Paranoia, Memory Loss, Confusion, Loss of consciousness",Ketamine,,53.60302,-0.7389733333333334
W073257,2026-01-28,FY3,ketamine,Not Stated,White,Powder,Not Stated,Not Stated,Ketamine,,53.8119,-3.0226
W073256,2026-01-28,FY3,ketamine,Not Stated,White,Powder,Not Stated,Not Stated,Cocaine,,53.8119,-3.0226
000236272,2026-02-03,CF83,Ketamine,ketamine,White,Powder,Snort / Sniff,Not Stated,Ketamine,,51.59288333333333,-3.2333833333333337
W073368,2026-02-03,SA9,ketamine,ketamine,White,Powder,Snort / Sniff,Not Stated,Ketamine,,51.781353333333335,-3.760806666666667
000236216,2026-02-03,CF83,Ketamine,ketamine,White,Powder,Snort / Sniff,"Increased Energy, Increased Confidence, Enhanced Senses, Increased Libido, Increased Strength",Ketamine,,51.59288333333333,-3.2333833333333337
W073487,2026-02-03,S74,Ketamine,Not Stated,White,Capsule,Snort / Sniff,Not Stated,Ketamine,,53.49946666666667,-1.4379666666666668
W073326,2026-02-03,S10,ketamine,"ketamine shards, isomer",White,,Not Stated,Not Stated,Ketamine,,53.35,-1.55
W073419,2026-02-03,BN1,ketamine,Not Stated,"Colourless, White",Crystalline,Snort / Sniff,"Nausea, Agitation",Ketamine,,50.8614,-0.1204166666666666
W073489,2026-02-03,S70,Ketamine,Not Stated,White,Crystalline,Snort / Sniff,"Euphoria, Enhanced Senses, Relaxed, Breathlesness, Chest Pains, Nosebleeds",Ketamine,,53.53123333333334,-1.4773333333333334
W073488,2026-02-03,S36,Ketamine,Not Stated,White,Crystalline,Snort / Sniff,"Enhanced Senses, Relaxed, Chest Pains, Nosebleeds",Ketamine,,53.5052,-1.6161
W073148,2026-02-03,WA10,Ketamine,Not Stated,White,Powder,Snort / Sniff,"Nausea, Vomiting, Paranoia, Confusion, Sweating",Ketamine,,53.45000000000001,-2.7583
000236217,2026-02-03,CF83,ketamine,ketamine,White,Powder,Snort / Sniff,"Increased Energy, Increased Confidence, Increased Stamina, Nausea, Vomiting",Ketamine,,51.59288333333333,-3.2333833333333337
W073591,2026-02-06,TS01,Ketamine,Sugar,Colourless,Crystalline,Not Stated,Not Stated,Ketamine,,,
W073490,2026-02-06,AB25,ketamine,Not Stated,White,Powder,Snort / Sniff,"Paranoia, Panic Attack, Nausea, Agitation",Ketamine,,57.1437,-2.0981
W073567,2026-02-06,EN1,ketamine,Not Stated,"Colourless, White",Crystalline,Oral,Not Stated,Methamphetamine,,51.6515,-0.085
W073592,2026-02-06,TS01,Ketamine,shards,Colourless,Crystalline,Not Stated,Not Stated,Ketamine,,,
W073611,2026-02-06,WD3,ketamine,Not Stated,White,Granules,Not Stated,"Enhanced Senses, Visual Hallucinations, Relaxed, Chest Pains, Irregular Heartbeat",Ketamine,,51.65108,-0.49022
W073610,2026-02-06,WO3,ketamin,Not Stated,White,Powder,Snort / Sniff,"Euphoria, Visual Hallucinations, Irregular Heartbeat, Nausea, Vomiting, Memory Loss, Confusion, Panic Attack",Ketamine,Cocaine,,
W073451,2026-02-06,SW9,ketamine,Not Stated,"Colourless, White",Crystalline,Snort / Sniff,"Enhanced Senses, Paranoia, Agitation",Ketamine,,51.474,-0.1168
W073626,2026-02-06,GL51,ketamine,TPS rl,White,Crystalline,Not Stated,Not Stated,Ketamine,,51.90277692307692,-2.1239538461538463
W069518,2026-02-10,AB24,ketamine,Not Stated,White,Powder,Not Stated,Not Stated,Diazepam,,57.1437,-2.0981
000238821,2026-02-10,CF83,Ketamine,ketamine,White,,Snort / Sniff,"Euphoria, Bradycardia, Nosebleeds, Vomiting",Ketamine,,51.59288333333333,-3.2333833333333337
W069515,2026-02-10,AB24,Ketamine,Not Stated,White,Powder,Not Stated,Not Stated,Ketamine,,57.1437,-2.0981
W073713,2026-02-10,TF10,Ketamine,Not Stated,White,Powder,Snort / Sniff,"Increased Confidence, Relaxed",Ketamine,,52.765905,-2.350815
W073739,2026-02-10,PH1,ketamine,ketamine,White,,Not Stated,Not Stated,Ketamine,,56.43174736842105,-3.4980552631578945
W073699,2026-02-10,BN2,ketamine,Not Stated,White,Powder,Snort / Sniff,"Euphoria, Increased Confidence, Increased Energy, Increased Strength, Empathy, Relaxed, Irregular Heartbeat, Memory Loss, Confusion, Agitation, Violence/Aggression",Ketamine,,50.823825,-0.082825
W073760,2026-02-11,SY21,Ketamine,Ket,White,Crystalline,Not Stated,Not Stated,Ketamine,,52.670813513513515,-3.1976945945945947
W073832,2026-02-11,CT9,ketamine,Not Stated,"Colourless, White",Crystalline,Snort / Sniff,"Increased Libido, Vomiting, Paranoia, Confusion, Agitation",Ketamine,,51.385000000000005,1.3956
W073744,2026-02-13,SW4,Ketamine,Not Stated,White,Powder,Not Stated,Not Stated,Ketamine,,51.46758,-0.12912
000237706,2026-02-13,CF15,Ketamine,Not Stated,White,Powder,Not Stated,Not Stated,Ketamine,,51.5337,-3.2721
W073892,2026-02-17,TF10,ketamine,Not Stated,White,Crystalline,Snort / Sniff,"Chest Pains, Irregular Heartbeat, Memory Loss, Confusion, Loss of consciousness, Agitation, Violence/Aggression, Depression, Suicidal Ideation",Ketamine,,52.765905,-2.350815
W074054,2026-02-18,BH11,ketamine,ketemine,White,Crystalline,Snort / Sniff,"Increased Energy, Visual Hallucinations, Irregular Heartbeat, Nausea, Memory Loss, Confusion, Panic Attack, Agitation, Depression",Ketamine,,50.7655,-1.9096
W074209,2026-02-25,W12,Ketamine,Not Stated,White,Crystalline,Not Stated,Not Stated,Ketamine,,51.505,-0.2211
W074105,2026-02-25,S3,Ketamine,Ketamine,White,Powder,Snort / Sniff,"Euphoria, Nosebleeds, Vomiting, Headache",Ketamine,,53.383,-1.4659
W073743,2026-02-25,BH7,Ketamine,Not Stated,White,Crystalline,Snort / Sniff,Stomach pains,Ketamine,,50.7363,-1.827
000041444,2026-02-27,LD3,ketamine,headchef,White,Powder,Snort / Sniff,"Euphoria, Auditory Hallucinations, Nosebleeds",Ketamine,,51.99435362318841,-3.411075362318841
W074333,2026-02-27,CF24,Ketamine,Not Stated,White,Powder,Not Stated,Not Stated,Ketamine,,51.48,-3.18
000233438,2026-02-27,LL55,Ketamine,Not Stated,"White, Colourless",Crystalline,Not Stated,Not Stated,Ketamine,,53.12915357142857,-4.195053571428572
